277.875	279.375	36.34	-958.02	25
283.125	284.625	1200.12	297.62	200
285.625	288.875	1148.82	-528.88	25
290.625	293.375	68.04	-361.42	200
295.625	298.125	92.48	-255.7	200
300.125	302.625	277.7	-230.62	200
304.375	306.875	209.12	-194.62	200
308.125	310.125	197.52	-135.7	200
311.875	313.625	170.06	-192.6	200
315.875	317.875	142.6	-183.24	200
319.375	321.875	163.62	-166.42	200
323.625	325.375	131.44	-89.4	200
327.125	329.375	77.92	-231.8	200
331.125	333.625	206.06	-182.58	200
335.375	337.625	154.38	-132.7	200
339.375	341.375	133.24	-199.44	200
343.625	345.875	175.34	-187.64	200
348.125	350.125	151.84	-161.86	200
351.875	354.125	184.62	-217.48	200
355.875	357.875	168.64	-84.86	200
359.875	361.625	143.76	-159.42	200
363.125	365.125	205.12	-116.74	200
366.625	368.625	106.38	-114.78	200
370.125	372.125	129.4	-132.86	200
373.625	375.625	142.34	-101.62	200
377.375	379.375	128.82	-126.86	200
380.875	383.125	140.86	-126.26	200
384.875	386.375	229.38	-131.28	200
387.875	389.625	146.48	-140.46	200
391.375	393.375	124.36	-114.94	200
395.125	397.125	162.38	-180.68	200
398.875	400.375	145.12	-135.46	200
401.625	403.125	132.14	-66.28	200
404.875	406.625	66.74	-66.58	200
408.375	409.625	141.28	-115.74	200
411.125	412.875	53.02	-76.94	200
414.375	415.625	66.5	-62.28	200
417.125	418.625	80.96	-51.4	200
419.875	421.625	96.82	-93.6	200
423.375	425.125	105.14	-80.88	200
426.625	427.875	67.86	-62.36	200
429.625	431.125	55.88	-75.32	200
432.625	434.125	79.32	-38.34	200
435.875	437.125	45.22	-36.78	200
438.625	440.125	36.52	-61.32	200
441.375	442.625	36.1	-77.1	200
444.375	446.125	107.88	-66.36	200
447.625	449.375	100.48	-62.84	200
451.125	452.625	114.78	-112.98	200
454.125	455.625	47.52	-70.6	200
456.875	458.375	52.16	-56.6	200
459.875	461.625	82.54	-57.6	200
462.875	464.375	57.28	-49.64	200
465.875	467.375	74.38	-62.24	200
468.875	470.375	45.9	-57.44	200
471.875	473.375	42.74	-60.54	200
474.875	476.375	81.62	-84.26	200
477.875	479.375	54.02	-42.42	200
480.625	482.625	72.9	-86.76	200
484.125	486.125	83.18	-76.94	200
487.875	490.125	101.56	-259.98	25
492.125	494.625	191.94	-117.1	200
496.625	498.625	140.1	-218.74	25
499.625	501.875	315.42	-231.9	25
503.125	505.375	295.94	-362.64	25
507.375	509.625	368.22	-301.32	25
511.625	513.375	252.76	-254.04	25
515.375	517.375	282.04	-226.46	200
519.625	521.125	191.78	-137.26	200
522.125	524.625	223.2	-314.52	200
526.625	528.625	215.28	-226.2	200
530.625	531.875	209.1	-155.06	200
533.875	535.875	215.46	-158.9	200
537.625	538.875	95.42	-183.02	200
540.875	542.625	140.84	-73.96	200
544.125	545.875	190.52	-162.54	200
547.375	548.875	86.28	-59.6	200
550.375	551.875	69.9	-67.1	200
553.375	555.125	61.62	-56.06	200
556.375	558.125	98.76	-104.46	200
559.625	561.375	108.36	-115.82	200
562.875	564.375	146.34	-55.98	200
565.875	567.375	63.82	-47.56	200
568.375	570.125	41.14	-61.98	200
571.375	573.125	56.86	-66.06	200
574.625	576.625	54.74	-54.46	200
578.125	579.875	85.72	-50.54	200
581.125	582.625	58.52	-51.72	200
583.875	585.375	46.42	-49.24	200
586.625	587.875	57.44	-44.8	200
589.875	591.375	35.22	-45.52	200
593.375	594.875	64.72	-55.8	200
596.625	598.625	57.72	-31.74	200
600.375	601.875	39.26	-38.64	200
603.625	605.875	38.62	-44.24	200
608.125	609.625	60.32	-61.1	200
611.875	613.875	61.42	-50.86	200
615.625	617.125	51.2	-44.82	200
618.625	620.625	46.58	-38.94	200
622.125	623.625	36.7	-49.06	200
625.125	627.125	54.14	-61.02	200
628.625	630.125	55.64	-36.22	200
631.625	633.125	44.46	-137.3	200
634.625	635.875	83.52	-40.24	200
637.125	638.625	51.74	-126.12	200
640.125	641.625	110.78	-130.02	200
642.875	644.375	170.14	-115.88	200
645.875	647.375	104.56	-184.74	200
648.625	649.875	179.0	-133.98	200
651.125	652.875	80.84	-83.4	200
655.375	656.625	290.92	-272.04	200
658.625	660.125	214.72	-181.72	200
661.625	663.625	160.98	-170.86	200
665.625	666.875	196.84	-164.78	200
668.875	670.375	148.88	-100.9	200
671.875	673.625	144.5	-112.74	200
675.375	676.875	153.28	-114.52	200
678.375	679.625	81.6	-116.72	200
681.125	683.125	146.02	-151.52	200
684.625	686.375	43.24	-57.32	200
687.625	689.125	170.54	-162.2	200
690.375	692.375	203.74	-177.4	200
694.625	696.375	132.66	-116.66	200
698.125	700.875	197.26	-379.72	50
701.375	702.375	164.38	-66.38	200
704.125	706.125	295.32	-256.32	200
708.125	709.875	236.16	-155.6	200
711.125	712.625	205.26	-191.16	200
714.375	715.875	160.98	-164.34	200
717.375	718.875	220.28	-224.52	200
720.125	721.625	197.34	-203.2	200
722.875	724.625	327.08	-262.68	200
726.875	728.375	237.36	-200.06	200
729.625	730.875	220.46	-194.94	200
732.125	733.625	222.16	-256.24	200
735.375	736.625	211.12	-181.52	200
738.125	739.875	234.74	-170.64	200
741.625	743.375	79.04	-88.48	200
744.875	746.375	150.62	-168.2	200
748.125	749.625	178.04	-105.74	200
751.875	753.875	195.18	-151.18	200
755.125	756.875	162.76	-139.62	200
758.375	760.125	77.36	-60.5	200
761.625	762.875	181.78	-133.6	200
764.375	765.875	151.5	-184.18	200
767.625	769.375	213.56	-231.46	200
771.125	772.625	286.06	-249.94	200
774.625	776.375	274.62	-200.78	200
779.125	780.875	234.24	-138.78	200
782.125	785.125	243.22	-276.18	50
785.625	787.125	399.84	-140.16	200
788.625	790.125	278.72	-210.66	200
791.875	793.625	262.82	-305.66	200
795.125	796.625	231.56	-126.9	200
798.375	800.375	118.18	-144.5	200
802.125	803.125	138.44	-604.4	200
805.625	808.375	245.64	-166.44	200
809.875	811.625	152.5	-150.7	200
812.875	814.875	231.38	-243.02	200
817.375	819.125	253.24	-208.42	200
820.875	822.125	325.68	-224.42	200
823.875	825.875	293.02	-206.42	200
827.125	828.625	308.12	-195.68	200
830.875	832.375	241.94	-201.6	200
834.125	835.125	207.9	-467.7	200
837.875	839.625	312.72	-220.64	200
841.125	843.375	252.5	-263.24	200
844.875	846.375	364.86	-229.1	200
847.875	849.125	259.74	-200.44	200
850.875	852.375	178.42	-119.46	200
853.625	854.875	319.28	-221.94	200
857.125	858.375	183.7	-213.0	200
860.625	861.875	243.64	-188.04	200
863.125	865.625	187.44	-218.1	200
867.125	868.625	252.08	-185.68	200
870.375	871.875	210.44	-124.52	200
873.125	874.625	236.62	-209.96	200
876.125	877.875	238.94	-189.38	200
879.125	880.625	273.08	-257.02	200
882.875	885.125	228.48	-340.92	200
886.125	888.375	155.18	-355.26	200
889.625	892.125	478.28	-239.32	200
893.375	895.125	250.96	-272.08	200
896.875	898.625	275.06	-229.48	200
900.125	901.875	275.82	-203.12	200
903.625	905.125	134.52	-83.18	200
906.125	908.375	254.88	-244.06	200
909.625	911.125	413.8	-239.56	200
912.875	914.375	390.04	-273.66	200
915.625	916.875	264.66	-258.9	200
918.625	920.375	309.66	-216.26	200
921.875	923.625	232.0	-210.58	200
925.375	927.125	311.38	-216.76	200
929.125	931.125	235.38	-204.82	200
932.125	933.375	379.8	-213.14	200
935.375	937.375	230.32	-202.88	200
938.875	940.375	226.64	-190.28	200
942.625	944.125	326.08	-233.92	200
946.375	948.125	313.8	-233.16	200
950.375	951.875	258.0	-162.5	200
953.125	955.125	363.44	-306.14	200
956.625	957.875	389.18	-284.86	200
959.875	962.375	317.32	-288.58	200
964.875	966.625	270.5	-219.98	200
968.375	970.625	303.54	-308.86	200
972.875	974.375	298.8	-229.5	200
976.125	978.125	301.0	-263.62	200
980.375	981.625	325.46	-204.26	200
982.625	984.375	15.38	-238.96	200
985.375	987.875	435.24	-249.14	200
989.125	991.375	365.54	-258.78	200
992.875	995.125	302.46	-247.16	200
996.375	998.625	391.7	-247.06	200
999.875	1001.625	295.96	-429.7	200
1002.875	1004.875	279.88	-153.68	200
1006.125	1007.625	372.8	-297.62	200
1009.375	1011.125	405.66	-237.22	200
1012.375	1014.125	250.06	-247.02	200
1016.125	1018.125	253.76	-283.32	200
1020.375	1022.125	344.28	-225.46	200
1024.125	1025.625	350.36	-275.38	200
1028.125	1030.125	349.9	-216.42	200
1031.375	1032.875	393.04	-302.76	200
1034.875	1036.875	349.18	-292.58	200
1038.375	1039.625	258.02	-223.6	200
1041.125	1042.375	340.76	-239.02	200
1044.625	1045.875	362.1	-180.14	200
1047.125	1048.875	386.82	-273.46	200
1049.875	1051.875	237.6	-248.6	200
1053.125	1054.875	331.34	-204.74	200
1056.375	1057.875	325.42	-204.66	200
1059.875	1061.375	384.96	-243.96	200
1063.125	1064.625	312.18	-258.44	200
1066.375	1068.625	309.42	-342.74	200
1070.875	1072.375	396.02	-312.12	200
1073.875	1075.375	325.92	-300.34	200
1077.125	1079.875	375.56	-449.46	200
1081.375	1082.875	483.24	-311.42	200
1084.875	1086.125	395.34	-236.36	200
1087.875	1089.625	318.12	-263.3	200
1091.875	1094.875	299.12	-276.78	200
1096.125	1098.125	335.74	-252.76	200
1099.375	1101.375	302.88	-279.86	200
1102.875	1104.375	347.7	-265.28	200
1106.375	1107.875	322.42	-236.06	200
1109.875	1111.375	264.98	-273.56	200
1113.625	1115.375	320.46	-264.24	200
1117.625	1119.125	347.24	-88.76	50
1119.375	1122.125	563.58	-1159.0	25
1124.125	1124.875	169.68	-244.32	200
1126.125	1127.875	383.36	-305.82	200
1129.875	1131.125	449.56	-284.04	200
1132.625	1134.625	335.12	-321.22	200
1136.625	1138.375	382.4	-322.3	200
1140.375	1142.625	285.38	-326.04	200
1144.375	1146.625	417.82	-375.76	200
1148.625	1151.875	394.92	-330.9	200
1153.125	1154.625	437.52	-288.98	200
1156.625	1159.625	347.58	-289.9	200
1160.375	1162.375	399.96	-292.38	200
1164.625	1167.375	293.22	-240.02	200
1168.125	1171.125	383.26	-268.9	200
1172.125	1174.125	437.78	-303.06	200
1174.875	1176.375	415.54	-239.96	200
1178.125	1180.625	346.2	-268.66	200
1181.875	1183.375	369.28	-334.4	200
1185.375	1187.875	357.52	-325.5	200
1189.125	1191.625	408.16	-229.22	200
1192.625	1194.375	386.3	-292.82	200
1196.125	1198.125	349.96	-379.8	200
1200.375	1202.125	436.7	-361.58	200
1204.125	1206.125	350.46	-292.7	200
1208.375	1209.625	329.58	-223.06	200
1211.875	1213.625	457.56	-268.96	200
1215.625	1217.625	419.18	-329.42	200
1219.625	1221.125	437.06	-246.32	200
1223.625	1225.125	364.5	-306.64	200
1227.375	1229.125	357.9	-273.3	200
1231.125	1233.375	394.74	-266.46	200
1234.125	1235.875	417.52	-292.46	200
1237.875	1239.875	317.72	-264.2	200
1240.875	1243.125	438.52	-255.86	200
1244.375	1246.875	362.12	-258.26	200
1247.875	1249.375	355.46	-284.4	200
1251.875	1253.125	408.66	-283.46	200
1255.375	1256.875	332.7	-198.68	200
1257.875	1261.625	404.32	-1043.16	200
1264.125	1265.875	577.16	-485.66	200
1269.125	1271.125	323.88	-326.56	200
1272.625	1274.375	395.0	-311.76	200
1275.875	1277.625	391.84	-275.4	200
1279.375	1281.125	372.42	-286.26	200
1282.875	1284.125	323.44	-285.56	200
1285.875	1287.375	322.42	-228.2	200
1288.625	1290.625	308.22	-274.26	200
1292.375	1294.625	252.52	-343.28	200
1296.625	1297.875	413.3	-294.42	200
1300.375	1302.875	481.28	-271.24	200
1303.875	1305.625	418.82	-329.2	200
1307.875	1309.625	378.98	-312.1	200
1311.875	1313.375	415.08	-291.7	200
1315.625	1318.125	354.4	-277.34	200
1319.125	1321.375	442.32	-285.12	200
1322.625	1324.625	393.88	-309.22	200
1326.125	1328.125	431.8	-229.74	200
1329.375	1330.625	443.22	-276.96	200
1332.875	1334.625	310.4	-304.44	200
1336.875	1339.125	409.68	-279.5	200
1340.125	1342.375	461.02	-299.9	200
1343.625	1345.125	360.84	-259.16	200
1347.375	1349.625	358.66	-253.72	200
1350.625	1352.625	420.9	-332.74	200
1355.125	1357.875	417.84	-325.36	200
1359.125	1361.625	434.04	-303.14	200
1362.625	1364.875	411.94	-301.1	200
1366.125	1368.125	387.94	-375.08	200
1369.625	1371.625	415.5	-288.28	200
1372.625	1374.875	406.68	-272.84	200
1375.875	1377.625	338.52	-316.9	200
1379.875	1381.375	372.88	-275.46	200
1383.625	1386.125	402.56	-312.48	200
1387.125	1389.375	403.44	-283.02	200
1390.375	1393.375	388.14	-280.24	200
1394.375	1396.875	481.4	-240.3	200
1397.875	1400.125	358.4	-280.46	200
1401.375	1403.625	412.18	-313.88	200
1404.625	1407.375	410.54	-319.14	200
1408.375	1410.125	371.92	-313.14	200
1412.375	1415.375	387.84	-334.14	200
1416.375	1417.625	449.12	-262.4	200
1418.625	1420.875	238.16	-298.34	200
1421.875	1424.625	476.42	-339.58	200
1425.625	1428.125	462.9	-314.6	200
1429.375	1431.875	451.92	-313.68	200
1432.875	1435.625	414.54	-334.28	200
1436.625	1439.375	385.3	-350.16	200
1440.375	1443.625	372.54	-304.94	200
1444.625	1447.375	450.18	-361.62	200
1448.375	1450.375	421.04	-309.4	200
1451.125	1453.375	331.98	-265.96	200
1454.375	1456.625	432.7	-262.24	200
1457.375	1460.375	389.4	-317.48	200
1461.375	1463.625	430.3	-264.26	200
1464.875	1467.375	347.68	-326.92	200
1468.375	1470.625	403.38	-296.8	200
1471.875	1473.375	387.3	-350.32	200
1475.875	1478.625	437.66	-359.76	200
1479.875	1482.625	388.3	-352.24	200
1483.875	1486.375	427.96	-317.92	200
1487.625	1489.125	399.32	-348.42	200
1491.625	1494.375	432.86	-345.86	200
1495.375	1497.875	435.4	-299.7	200
1498.875	1501.625	358.94	-312.76	200
1502.625	1505.125	392.4	-278.9	200
1506.125	1507.375	413.6	-276.42	200
1509.625	1512.375	361.12	-266.58	200
1513.625	1515.125	351.94	-309.16	200
1517.375	1520.125	455.38	-328.9	200
1521.125	1522.875	416.7	-305.92	200
1525.125	1526.625	421.82	-297.48	200
1528.875	1531.375	501.1	-338.22	200
1532.875	1535.125	540.46	-324.38	200
1536.125	1537.375	312.28	-296.76	200
1539.375	1540.875	431.08	-316.9	200
1542.875	1545.125	405.2	-288.16	200
1546.375	1547.875	358.48	-335.38	200
1549.875	1551.625	401.64	-377.16	200
1553.625	1555.875	414.24	-309.62	200
1556.875	1558.625	441.46	-345.14	200
1561.125	1564.125	414.08	-351.7	200
1565.125	1566.875	424.6	-328.06	200
1569.125	1571.875	403.14	-303.62	200
1572.875	1574.875	367.04	-273.64	200
1575.625	1578.625	379.5	-289.8	200
1579.375	1581.875	426.2	-304.94	200
1582.875	1585.375	434.38	-313.2	200
1586.375	1589.125	433.34	-350.46	200
1590.125	1591.875	440.28	-318.76	200
1594.125	1596.625	486.26	-274.2	200
1597.625	1599.125	438.3	-319.24	200
1601.125	1603.375	407.86	-262.3	200
1604.375	1606.125	482.14	-322.7	200
1607.875	1610.125	487.9	-321.94	200
1611.375	1613.875	432.22	-327.68	200
1614.875	1617.125	341.52	-281.42	200
1618.375	1620.875	428.86	-361.88	200
1622.125	1624.625	396.2	-317.9	200
1625.875	1628.375	370.52	-225.0	200
1629.375	1632.125	349.98	-364.36	200
1633.625	1635.625	367.58	-275.28	200
1636.875	1639.375	462.02	-324.82	200
1640.625	1643.375	375.82	-316.52	200
1644.375	1645.875	475.34	-298.48	200
1648.375	1650.875	391.7	-324.84	200
1652.125	1653.625	357.32	-294.9	200
1655.875	1658.625	379.18	-311.38	200
1660.125	1662.375	389.98	-292.7	200
1663.625	1665.625	395.8	-275.9	200
1666.625	1668.875	589.38	-352.26	200
1669.875	1671.875	413.08	-354.56	200
1672.875	1675.125	396.1	-311.7	200
1676.125	1678.375	412.98	-293.26	200
1679.375	1681.375	389.22	-263.76	200
1682.125	1685.125	362.04	-305.02	200
1686.375	1689.125	438.16	-319.68	200
1690.125	1692.875	454.66	-326.68	200
1693.625	1696.625	433.54	-403.2	200
1697.625	1700.375	399.76	-337.34	200
1701.375	1703.875	417.42	-302.66	200
1704.625	1706.625	401.82	-333.34	200
1708.625	1711.375	379.82	-305.3	200
1712.625	1714.875	428.36	-315.56	200
1716.125	1718.625	347.9	-310.08	200
1719.625	1720.875	462.44	-294.16	200
1723.125	1725.625	444.52	-294.26	200
1726.875	1729.625	389.98	-345.88	200
1730.625	1732.125	399.84	-221.62	200
1734.375	1736.625	411.42	-304.08	200
1737.875	1739.875	320.76	-271.6	200
1740.875	1743.375	462.02	-310.7	200
1744.625	1746.875	395.6	-300.12	200
1747.875	1749.625	382.52	-300.48	200
1751.875	1754.375	418.28	-300.36	200
1755.375	1757.875	338.24	-286.46	200
1758.875	1760.875	346.48	-343.22	200
1761.875	1763.375	434.22	-307.88	200
1765.625	1768.125	305.7	-274.56	200
1769.125	1771.625	394.06	-303.2	200
1772.625	1775.375	365.18	-331.12	200
1776.375	1779.125	379.48	-301.2	200
1780.125	1782.375	355.54	-379.72	200
1783.375	1785.875	370.7	-318.0	200
1786.875	1789.375	347.92	-311.34	200
1790.625	1792.125	328.16	-289.5	200
1794.625	1795.875	366.24	-282.24	200
1798.375	1801.125	394.44	-285.08	200
1802.125	1805.125	427.6	-331.16	200
1806.125	1808.625	487.32	-293.08	200
1809.625	1812.375	465.56	-299.94	200
1813.625	1816.125	411.44	-309.02	200
1817.375	1819.875	423.22	-284.56	200
1820.875	1821.875	400.52	-224.32	200
1824.625	1827.125	413.34	-300.76	200
1828.125	1830.875	425.06	-296.36	200
1832.125	1834.375	387.48	-348.84	200
1835.375	1838.375	370.34	-276.94	200
1839.375	1841.625	323.58	-176.76	200
1842.625	1844.125	452.84	-580.76	200
1845.875	1848.625	381.04	-332.58	200
1849.625	1852.125	425.44	-331.38	200
1853.375	1856.375	362.62	-268.5	200
1857.375	1860.375	427.42	-318.82	200
1861.375	1862.875	377.14	-298.72	200
1865.125	1867.625	408.08	-297.36	200
1868.625	1870.875	358.46	-257.0	200
1871.875	1872.875	362.84	-263.88	200
1875.375	1877.875	444.66	-225.98	200
1879.125	1881.375	432.04	-276.38	200
1882.375	1883.625	356.2	-237.78	200
1885.875	1888.625	355.68	-316.44	200
1889.875	1892.375	373.98	-335.88	200
1893.625	1895.125	415.32	-304.96	200
1898.125	1900.875	448.14	-313.44	200
1901.875	1904.125	346.78	-323.82	200
1905.125	1906.625	427.48	-301.68	200
1908.875	1911.375	502.2	-339.5	200
1912.375	1913.625	426.88	-278.14	200
1915.875	1917.875	469.24	-227.46	200
1919.125	1920.625	338.52	-329.5	200
1922.875	1924.375	414.56	-322.84	200
1926.625	1928.375	419.6	-367.46	200
1930.625	1932.375	418.78	-345.28	200
1934.625	1936.125	411.92	-286.28	200
1938.375	1940.125	382.6	-365.76	200
1942.125	1944.125	414.8	-327.1	200
1946.125	1947.875	407.24	-333.42	200
1950.125	1951.625	444.72	-311.34	200
1953.625	1955.375	381.22	-368.52	200
1957.375	1959.625	439.88	-298.76	200
1960.625	1962.125	386.74	-298.48	200
1964.125	1965.875	487.42	-312.56	200
1967.875	1970.375	413.94	-293.76	200
1971.375	1973.875	413.62	-283.24	200
1974.875	1977.375	342.88	-272.4	200
1978.375	1980.125	343.44	-341.22	200
1982.625	1984.375	385.42	-340.22	200
1986.625	1988.375	428.14	-323.52	200
1990.625	1992.375	374.86	-312.46	200
1994.375	1996.875	411.3	-285.7	200
1997.875	1999.375	420.42	-308.2	200
2001.625	2003.125	397.48	-322.48	200
2005.125	2007.375	435.42	-282.06	200
2008.375	2011.375	411.74	-326.52	200
2012.125	2013.875	376.26	-305.26	200
2015.875	2018.125	398.5	-285.48	200
2018.875	2020.625	394.0	-303.38	200
2022.875	2024.625	403.62	-303.44	200
2026.875	2029.125	379.62	-260.82	200
2030.125	2032.875	401.7	-287.02	200
2033.875	2035.125	412.66	-282.98	200
2037.375	2039.125	358.7	-336.68	200
2041.375	2043.125	379.2	-348.36	200
2045.625	2048.125	390.58	-308.56	200
2049.375	2051.875	403.66	-306.04	200
2053.125	2055.375	414.12	-367.92	200
2056.375	2057.875	391.9	-311.08	200
2060.125	2061.875	501.48	-264.8	200
2063.875	2065.375	460.1	-282.56	200
2067.625	2068.875	425.94	-332.34	200
2070.875	2072.625	435.66	-300.42	200
2073.375	2075.875	564.98	-1028.26	200
2078.125	2080.125	603.42	-317.7	200
2081.625	2083.375	407.28	-343.78	200
2084.875	2086.875	444.8	-311.02	200
2088.375	2090.125	371.9	-294.24	200
2091.375	2093.375	362.96	-266.08	200
2094.875	2097.125	247.16	-299.7	200
2098.125	2100.125	307.34	-432.82	200
2101.375	2103.625	463.12	-354.22	200
2104.625	2106.625	356.86	-316.74	200
2108.625	2110.625	435.64	-315.72	200
2112.375	2114.375	399.78	-339.12	200
2116.125	2118.625	364.4	-284.28	200
2119.375	2121.375	383.94	-297.54	200
2123.125	2126.375	410.3	-339.52	200
2127.375	2129.125	474.74	-319.66	200
2131.375	2133.625	446.38	-279.3	200
2134.625	2137.625	380.78	-592.96	200
2138.375	2141.125	438.62	-302.86	200
2142.125	2144.875	495.54	-350.5	200
2146.125	2148.375	412.72	-321.54	200
2149.625	2151.375	342.78	-296.16	200
2153.375	2156.375	386.0	-329.9	200
2157.625	2159.625	409.3	-296.36	200
2160.875	2163.875	317.32	-344.18	200
2165.125	2168.125	451.8	-321.72	200
2169.125	2171.625	414.44	-321.46	200
2172.625	2174.375	386.94	-298.1	200
2176.625	2178.875	415.36	-358.84	200
2180.375	2182.125	407.68	-548.66	200
2183.875	2186.125	580.44	-235.0	200
2187.375	2188.625	335.3	-292.38	200
2191.125	2194.125	430.38	-398.8	200
2195.375	2198.125	461.2	-406.1	200
2199.125	2201.875	443.62	-343.68	200
2203.125	2204.625	406.18	-323.46	200
2207.125	2210.125	439.54	-291.78	200
2211.125	2213.625	444.56	-317.92	200
2214.625	2217.125	462.26	-250.7	200
2217.875	2220.125	464.64	-326.18	200
2221.125	2224.125	392.2	-295.0	200
2225.125	2227.375	447.02	-271.1	200
2228.625	2231.625	435.12	-327.8	200
2232.875	2235.625	469.42	-307.08	200
2236.625	2239.375	464.86	-344.3	200
2240.375	2243.125	458.26	-328.48	200
2244.125	2246.875	330.04	-357.92	200
2247.875	2250.625	545.52	-385.76	200
2251.875	2254.875	466.3	-330.16	200
2255.875	2258.875	467.94	-293.02	200
2260.125	2262.875	422.84	-335.32	200
2263.875	2266.375	493.34	-417.14	200
2267.625	2270.625	441.44	-321.8	200
2271.625	2273.125	565.04	-288.46	200
2275.625	2278.375	513.56	-347.0	200
2279.125	2281.875	510.08	-374.72	200
2283.125	2285.875	460.4	-344.2	200
2286.875	2289.375	387.88	-321.9	200
2290.375	2292.625	424.6	-301.92	200
2293.875	2296.125	417.18	-340.86	200
2297.625	2299.875	396.3	-321.16	200
2300.875	2302.625	449.44	-329.96	200
2305.375	2306.625	426.96	-319.22	200
2309.125	2310.375	550.38	-267.88	200
2312.375	2313.875	381.12	-365.24	200
2316.125	2319.125	446.12	-358.58	200
2320.125	2321.875	449.18	-329.76	200
2324.125	2326.625	441.46	-322.76	200
2327.875	2330.625	416.64	-309.54	200
2331.625	2333.125	475.86	-328.86	200
2335.375	2337.875	423.68	-303.9	200
2338.875	2341.625	464.44	-327.92	200
2342.875	2344.875	496.66	-366.86	200
2345.875	2348.125	374.0	-311.84	200
2349.125	2351.625	400.16	-310.98	200
2352.625	2354.625	372.88	-262.6	200
2356.125	2358.625	412.44	-349.96	200
2359.875	2362.875	537.18	-280.08	200
2364.125	2366.375	445.66	-358.52	200
2367.625	2370.125	411.32	-360.58	200
2371.125	2373.625	441.52	-297.76	200
2374.875	2377.625	417.94	-394.5	200
2378.875	2381.375	414.68	-361.88	200
2382.375	2384.875	413.82	-329.9	200
2385.625	2387.375	399.58	-361.66	200
2389.625	2392.875	488.16	-351.44	200
2393.625	2396.625	489.28	-360.48	200
2397.625	2400.125	453.1	-268.26	200
2401.125	2403.375	442.36	-359.62	200
2404.375	2406.625	425.28	-326.62	200
2407.625	2410.625	475.4	-316.5	200
2411.375	2413.125	541.22	-352.1	200
2415.375	2417.125	449.08	-374.18	200
2419.375	2422.625	463.08	-349.78	200
2423.875	2425.125	463.32	-303.6	200
2427.375	2430.625	465.18	-421.48	200
2431.875	2434.375	528.92	-340.38	200
2435.375	2436.875	482.9	-346.76	200
2439.625	2441.875	466.92	-321.9	200
2443.625	2444.625	437.26	-406.24	200
2447.375	2450.125	467.1	-371.56	200
2451.375	2453.875	411.18	-347.82	200
2454.875	2457.625	441.78	-315.24	200
2458.625	2461.125	455.52	-322.54	200
2462.125	2463.625	412.56	-302.52	200
2465.375	2466.875	429.02	-262.06	200
2469.125	2471.875	467.66	-351.42	200
2473.125	2476.125	386.1	-313.46	200
2477.125	2479.625	509.54	-305.8	200
2480.625	2482.375	435.56	-355.56	200
2484.875	2487.625	426.9	-299.08	200
2488.625	2490.375	529.24	-324.9	200
2492.625	2494.125	401.78	-291.72	200
2496.375	2498.875	459.08	-327.32	200
2500.125	2502.375	324.96	-321.5	200
2503.875	2506.375	446.54	-339.12	200
2507.125	2510.375	373.3	-329.74	200
2511.625	2514.125	385.64	-343.62	200
2515.125	2516.875	475.36	-345.1	200
2519.125	2521.875	454.32	-335.42	200
2523.125	2525.625	435.74	-358.34	200
2526.875	2528.375	463.82	-281.0	200
2530.625	2533.125	447.74	-333.08	200
