361.125	362.375	162.25	-245.0	200
363.625	365.375	165.75	-253.25	200
366.875	368.875	216.0	-216.75	200
370.125	371.875	161.75	-189.25	200
372.875	374.625	162.75	-211.5	200
376.125	377.375	344.5	-328.5	200
378.875	380.125	325.75	-264.25	200
382.125	383.375	261.25	-271.0	200
384.375	386.375	280.25	-331.5	200
387.875	389.125	357.75	-210.0	200
390.875	392.375	256.25	-269.25	200
393.875	395.375	295.5	-318.0	200
396.625	398.375	227.25	-275.75	200
399.625	400.625	237.5	-290.25	200
401.875	403.125	227.25	-351.75	200
404.875	406.625	415.5	-389.25	200
408.125	409.875	374.5	-327.5	200
411.125	412.625	335.75	-330.5	200
413.875	415.125	262.0	-314.5	200
416.875	418.625	297.75	-347.25	200
419.875	421.625	318.5	-356.0	200
423.125	424.875	394.25	-391.75	200
426.125	427.875	373.25	-390.0	200
429.375	431.125	418.25	-423.5	200
432.875	434.625	351.75	-373.25	200
435.875	437.375	293.5	-389.5	200
438.625	440.125	338.75	-338.25	200
441.375	443.125	314.5	-342.75	200
444.375	446.125	309.25	-307.25	200
447.375	448.875	264.5	-302.0	200
450.125	451.125	208.25	-235.0	200
453.375	454.875	243.5	-274.5	200
457.125	458.875	342.25	-294.25	200
460.375	462.125	326.25	-360.75	200
463.625	465.125	335.75	-352.0	200
466.625	468.125	289.25	-317.25	200
469.125	470.625	214.5	-316.5	200
471.875	473.375	248.25	-367.0	200
474.625	476.375	348.5	-305.5	200
477.375	479.125	310.25	-342.5	200
480.875	482.875	385.0	-380.75	200
484.125	485.875	293.0	-400.25	200
487.625	489.375	352.0	-363.5	200
490.875	492.375	342.75	-356.0	200
493.875	495.375	353.75	-358.75	200
496.625	498.375	342.75	-365.0	200
499.625	501.125	335.5	-357.5	200
502.375	503.875	267.0	-323.25	200
505.125	506.625	247.0	-261.0	200
508.125	509.375	226.75	-208.25	200
510.875	512.625	296.75	-263.5	200
513.875	515.375	284.5	-306.0	200
516.625	517.875	282.0	-302.25	200
518.875	520.625	237.5	-344.75	200
521.875	523.375	248.0	-406.5	200
524.625	526.375	310.0	-335.75	200
527.375	528.875	312.75	-297.0	200
530.125	531.875	298.25	-402.25	200
533.375	535.125	370.0	-376.75	200
536.375	537.625	296.5	-326.0	200
539.375	541.125	357.0	-315.25	200
542.625	544.625	289.5	-371.75	200
545.875	547.625	344.5	-335.75	200
548.875	550.375	318.0	-282.25	200
551.625	552.875	330.75	-278.75	200
554.125	555.375	275.0	-290.75	200
556.875	558.375	266.25	-285.5	200
559.625	561.375	240.5	-287.75	200
562.625	564.375	315.0	-348.75	200
565.875	567.375	344.0	-341.25	200
568.875	570.875	371.25	-402.25	200
572.125	573.875	308.0	-336.0	200
575.625	577.125	360.0	-322.5	200
578.625	580.375	377.0	-305.75	200
582.125	583.875	371.75	-259.75	200
585.625	587.125	303.5	-265.0	200
588.375	590.125	201.0	-342.25	200
591.125	592.625	206.0	-354.25	200
594.375	595.875	275.5	-367.25	200
596.875	598.375	308.0	-368.25	200
599.875	601.375	331.75	-297.25	200
602.875	604.125	283.5	-268.5	200
605.125	607.125	268.75	-381.75	200
608.375	609.875	269.0	-381.75	200
611.125	612.625	312.0	-328.0	200
613.875	615.625	345.75	-303.25	200
616.875	618.125	335.0	-282.25	200
619.875	621.125	270.75	-236.75	200
622.875	624.375	312.75	-308.0	200
625.625	627.375	273.5	-327.25	200
628.875	630.375	332.25	-352.25	200
631.625	633.375	363.75	-365.75	200
634.375	635.875	282.25	-358.75	200
637.375	638.875	334.5	-315.25	200
640.375	642.125	279.75	-319.0	200
643.375	644.875	242.75	-324.75	200
646.375	647.875	256.75	-276.5	200
649.125	650.625	251.0	-352.0	200
651.875	653.125	286.25	-361.25	200
653.875	655.875	288.25	-437.0	200
657.125	658.875	319.25	-425.25	200
659.625	661.375	408.5	-494.5	200
662.875	664.625	487.75	-386.75	200
665.875	667.625	452.0	-460.75	200
668.875	670.625	440.75	-451.5	200
671.875	673.125	392.0	-320.25	200
674.875	676.625	404.75	-320.5	200
678.125	679.625	308.0	-310.75	200
681.125	682.625	290.5	-317.5	200
684.625	685.875	389.25	-236.0	200
687.625	689.125	282.0	-259.5	200
691.375	692.875	227.0	-299.5	200
694.125	695.375	203.25	-280.0	200
696.625	698.125	235.0	-349.0	200
699.625	701.625	308.25	-354.5	200
702.875	704.375	331.5	-375.25	200
705.625	707.125	352.25	-378.75	200
708.875	710.375	384.75	-311.5	200
711.375	712.875	264.75	-327.75	200
714.625	716.125	268.5	-284.5	200
716.875	718.125	143.5	-258.25	200
719.625	720.875	283.0	-230.0	200
722.375	724.125	245.75	-282.0	200
725.375	726.625	278.0	-222.75	200
728.375	729.625	247.5	-283.0	200
730.875	732.125	156.75	-294.25	200
733.375	734.625	204.5	-288.75	200
735.375	737.125	307.5	-288.0	200
738.125	739.375	183.5	-328.25	200
740.375	742.375	233.5	-344.5	200
743.875	745.375	295.0	-416.75	200
746.875	748.625	301.5	-472.0	200
749.875	751.125	341.25	-459.5	200
752.875	754.125	401.5	-336.5	200
755.875	757.375	411.75	-313.25	200
759.125	760.625	344.25	-299.75	200
761.875	763.375	267.25	-302.25	200
764.625	766.375	243.0	-291.5	200
767.875	769.375	223.5	-286.5	200
770.875	772.125	312.0	-304.75	200
773.125	775.375	260.5	-398.25	200
776.125	777.625	489.0	-424.5	200
778.625	780.125	321.25	-497.5	200
781.625	782.875	271.25	-566.5	200
784.125	785.875	495.75	-539.25	200
787.125	788.625	449.0	-483.5	200
789.875	791.375	509.5	-525.25	200
792.875	794.375	564.0	-479.0	200
795.375	796.875	530.75	-473.25	200
798.625	800.375	512.25	-507.25	200
801.875	803.375	460.25	-306.25	200
805.625	806.375	247.0	-237.0	200
807.375	808.625	245.0	-318.5	200
809.625	811.625	307.0	-366.25	200
812.875	814.125	387.5	-407.0	200
815.125	816.875	359.5	-477.75	200
818.125	819.875	345.5	-522.5	200
821.125	822.625	419.75	-622.25	200
823.625	825.625	541.5	-602.0	200
826.875	828.375	631.5	-549.75	200
829.875	831.375	629.25	-469.75	200
832.875	834.625	549.25	-465.0	200
835.875	837.375	447.75	-493.5	200
838.875	840.375	524.5	-408.0	200
842.125	843.875	559.75	-330.25	200
845.125	846.625	399.25	-319.25	200
849.375	850.875	307.0	-331.5	200
852.625	853.875	260.75	-297.25	200
855.375	856.875	292.75	-321.75	200
858.375	859.375	341.0	-233.75	200
860.875	862.375	367.75	-485.0	200
863.625	865.125	397.0	-483.5	200
866.625	868.375	403.25	-403.0	200
869.625	870.875	320.25	-330.75	200
872.125	873.625	299.5	-396.0	200
874.875	876.125	342.0	-339.25	200
877.375	878.375	362.5	-350.25	200
879.875	880.875	355.25	-313.25	200
883.125	884.875	291.25	-526.75	200
886.375	887.875	389.5	-269.75	200
890.125	891.125	299.0	-344.0	200
892.625	893.875	448.75	-246.0	200
895.875	897.125	400.75	-220.5	200
898.625	899.625	242.5	-192.75	200
901.375	902.625	220.25	-205.5	200
904.375	905.625	273.5	-419.25	200
906.875	908.625	389.5	-493.0	200
909.875	911.125	448.75	-464.0	200
912.625	914.125	558.0	-411.75	200
915.625	917.375	473.5	-399.5	200
918.375	919.625	340.25	-373.25	200
920.875	922.125	233.25	-337.5	200
924.125	925.875	309.25	-439.25	200
927.125	929.125	346.25	-445.25	200
930.125	931.875	497.0	-441.0	200
933.375	935.125	510.0	-443.75	200
936.375	938.125	450.0	-548.75	200
939.375	940.875	226.25	-455.75	200
941.875	943.125	331.0	-307.25	200
944.625	946.125	349.75	-283.25	200
947.375	948.875	369.25	-294.25	200
950.125	951.625	344.75	-306.0	200
953.125	954.625	333.75	-265.0	200
956.125	957.375	242.0	-186.0	200
959.625	960.875	196.25	-169.25	200
962.625	964.125	246.0	-224.0	200
965.375	966.625	253.0	-252.75	200
968.125	969.625	250.25	-214.0	200
970.875	972.125	249.5	-223.75	200
973.125	974.625	229.25	-201.0	200
975.625	977.375	178.75	-369.5	200
978.375	981.375	178.25	-397.75	200
982.375	983.375	426.0	-339.25	200
984.375	985.875	431.75	-348.0	200
987.125	988.625	363.25	-335.0	200
989.875	991.125	317.75	-301.25	200
992.375	993.875	279.75	-294.5	200
995.375	996.875	309.5	-301.5	200
998.375	999.875	281.75	-291.75	200
1001.125	1002.375	268.5	-226.75	200
1004.125	1005.625	254.5	-189.5	200
1006.875	1008.375	248.0	-241.25	200
1009.625	1010.875	205.0	-235.5	200
1012.125	1013.875	218.25	-313.25	200
1015.125	1016.625	278.25	-285.5	200
1017.625	1018.875	281.5	-289.5	200
1020.375	1021.625	288.0	-215.25	200
1022.875	1024.375	274.25	-229.0	200
1025.625	1026.875	228.5	-234.25	200
1027.625	1028.875	163.75	-248.0	200
1030.625	1031.875	235.75	-244.0	200
1033.625	1035.625	276.25	-285.5	200
1036.625	1038.375	263.25	-355.0	200
1039.625	1041.125	286.75	-354.0	200
1042.375	1043.875	264.75	-310.25	200
1045.375	1046.625	269.5	-273.75	200
1048.125	1049.375	275.0	-237.0	200
1050.875	1052.875	301.5	-305.5	200
1054.125	1055.875	293.5	-338.0	200
1057.125	1058.625	267.25	-322.25	200
1059.875	1061.375	266.75	-302.75	200
1062.875	1064.375	276.25	-268.5	200
1065.625	1066.875	243.75	-165.5	200
1067.875	1069.375	151.75	-395.5	200
1071.875	1073.375	418.0	-317.75	200
1074.625	1076.375	374.5	-306.0	200
1077.625	1079.125	294.25	-306.75	200
1080.875	1082.625	293.0	-301.0	200
1084.125	1085.625	280.75	-274.0	200
1086.875	1088.875	269.25	-282.5	200
1090.125	1091.875	280.5	-316.5	200
1092.875	1094.875	264.75	-313.0	200
1096.375	1098.125	266.75	-301.5	200
1099.875	1101.875	293.0	-301.5	200
1103.875	1105.875	323.5	-279.75	200
1107.375	1108.875	262.5	-260.25	200
1110.125	1111.625	269.75	-269.75	200
1112.875	1114.625	223.0	-299.25	200
1115.875	1117.375	240.25	-285.5	200
1118.875	1120.125	239.25	-199.5	200
1121.375	1123.375	245.75	-440.25	200
1124.375	1125.125	292.25	-103.75	200
1126.875	1128.875	357.75	-463.75	200
1129.625	1132.125	572.5	-593.25	200
1132.875	1134.375	535.75	-669.25	200
1138.125	1139.375	428.0	-344.5	200
1140.625	1142.375	437.75	-340.25	200
1143.875	1146.125	416.5	-348.0	200
1147.625	1149.125	368.25	-332.0	200
1150.625	1152.125	343.5	-268.25	200
1154.625	1155.875	316.0	-366.5	200
1157.375	1158.625	326.25	-339.75	200
1160.125	1161.625	300.0	-316.0	200
1162.875	1164.125	292.25	-124.0	25
1165.125	1166.375	31.0	-378.0	200
1167.875	1169.375	363.0	-340.75	200
1171.125	1172.875	343.25	-316.0	200
1174.625	1176.375	334.75	-295.5	200
1177.875	1179.375	268.25	-225.75	200
1181.375	1183.125	298.5	-287.5	200
1184.875	1186.625	298.5	-207.5	200
1187.625	1189.125	271.75	-307.5	200
1190.375	1192.125	337.25	-326.5	200
1193.375	1195.125	309.25	-336.25	200
1196.375	1198.375	332.5	-342.75	200
1199.625	1201.375	304.5	-344.5	200
1202.875	1204.625	393.5	-301.25	200
1205.625	1206.625	256.75	-389.5	200
1207.625	1208.625	244.75	-223.25	200
1209.625	1211.125	307.75	-490.75	200
1212.875	1214.375	455.75	-405.75	200
1215.625	1217.375	448.25	-370.0	200
1218.625	1220.375	386.25	-345.25	200
1221.875	1223.625	329.0	-351.0	200
1224.875	1226.625	359.75	-325.75	200
1228.125	1229.875	328.5	-339.75	200
1231.375	1232.875	318.5	-335.25	200
1234.625	1236.125	330.0	-313.5	200
1237.875	1239.625	334.25	-328.25	200
1241.375	1243.125	311.75	-332.25	200
1244.875	1246.625	342.0	-307.0	200
1248.375	1250.125	341.25	-349.75	200
1251.625	1253.375	337.75	-259.5	200
1255.625	1257.125	316.5	-231.0	200
1259.375	1260.875	250.0	-259.75	200
1262.875	1264.375	264.0	-242.5	200
1265.875	1267.375	294.5	-244.25	200
1269.125	1271.125	297.75	-370.25	200
1272.375	1274.125	361.5	-375.5	200
1275.375	1277.375	371.5	-373.25	200
1278.375	1280.375	319.75	-400.0	200
1281.875	1283.625	371.75	-404.5	200
1285.125	1287.125	379.25	-346.75	200
1288.625	1290.125	376.25	-297.5	200
1292.125	1293.625	344.75	-334.0	200
1295.375	1297.125	346.75	-308.5	200
1298.375	1299.875	302.5	-282.75	200
1301.625	1303.375	306.0	-357.0	200
1304.875	1306.625	361.25	-329.5	200
1308.125	1309.375	342.5	-298.0	200
1311.125	1312.375	284.25	-231.0	200
1315.125	1316.875	307.75	-399.5	200
1318.625	1320.625	396.25	-389.25	200
1322.375	1324.125	394.5	-359.25	200
1325.375	1327.125	349.75	-370.5	200
1329.125	1330.625	383.0	-350.25	200
1332.375	1334.125	393.5	-295.0	200
1335.875	1337.375	376.5	-285.25	200
1340.125	1341.875	362.75	-306.0	200
1344.375	1346.375	338.75	-372.5	200
1347.875	1349.625	327.75	-274.0	200
1351.375	1352.625	288.0	-231.0	200
1354.375	1355.375	237.0	-270.25	200
1357.375	1359.125	305.25	-367.0	200
1360.625	1362.375	330.25	-387.0	200
1364.125	1366.125	389.75	-360.75	200
1367.625	1369.625	357.25	-372.0	200
1371.875	1373.375	382.0	-286.25	200
1375.625	1377.125	354.25	-254.5	200
1378.625	1379.875	326.0	-291.0	200
1381.875	1383.625	345.5	-299.25	200
1384.625	1386.375	308.75	-372.75	200
1388.125	1389.625	337.0	-259.75	200
1391.375	1392.625	284.75	-303.5	200
1393.625	1395.125	330.0	-306.75	200
1396.875	1398.625	297.25	-282.75	200
1400.125	1402.125	284.25	-292.0	200
1403.375	1405.125	286.0	-330.75	200
1406.625	1408.375	284.5	-372.5	200
1409.625	1411.375	332.0	-384.75	200
1412.875	1414.625	396.0	-347.25	200
1415.875	1417.375	354.0	-350.75	200
1418.875	1420.375	385.25	-337.25	200
1422.125	1423.875	321.25	-324.0	200
1425.125	1426.625	295.75	-303.0	200
1427.875	1429.625	295.0	-326.0	200
1431.125	1432.875	321.5	-385.0	200
1434.375	1436.125	343.75	-349.75	200
1437.625	1439.625	353.25	-336.75	200
1440.875	1442.375	298.25	-339.75	200
1443.875	1445.625	321.25	-407.75	200
1446.875	1448.375	356.75	-363.25	200
1449.625	1451.375	352.0	-365.5	200
1452.875	1454.625	378.25	-377.75	200
1456.375	1457.875	360.75	-316.25	200
1459.875	1461.625	359.25	-349.5	200
1464.125	1465.875	388.25	-334.75	200
1467.625	1469.375	340.5	-370.0	200
1470.875	1472.375	342.0	-328.25	200
1473.625	1475.375	306.0	-360.25	200
1477.125	1478.875	400.75	-393.5	200
1480.875	1482.375	409.75	-311.75	200
1483.875	1485.625	399.75	-357.25	200
1487.125	1488.625	323.0	-309.25	200
1490.375	1491.875	351.25	-320.5	200
1493.625	1495.125	352.75	-325.5	200
1496.875	1498.625	335.0	-408.0	200
1499.625	1501.125	365.0	-422.25	200
1502.375	1504.125	379.25	-370.5	200
1505.625	1507.125	368.75	-299.5	200
1508.875	1510.375	343.25	-275.75	200
1511.875	1513.375	304.5	-274.0	200
1515.125	1516.625	346.25	-271.5	200
1518.125	1519.875	328.0	-339.0	200
1521.625	1523.625	336.5	-362.25	200
1525.125	1526.625	354.0	-273.0	200
1528.375	1529.875	336.75	-288.5	200
1532.125	1533.625	337.75	-261.75	200
1535.625	1537.375	322.0	-296.75	200
1538.625	1540.125	263.25	-341.25	200
1541.625	1543.375	323.0	-346.5	200
1544.875	1546.625	325.75	-302.75	200
1548.125	1549.875	316.0	-310.0	200
1551.625	1553.375	362.5	-327.0	200
1554.875	1556.625	306.75	-349.75	200
1557.625	1559.125	283.5	-361.25	200
1560.375	1562.125	252.5	-348.0	200
1563.375	1565.125	268.25	-331.0	200
1566.625	1568.375	264.5	-366.75	200
1569.875	1571.625	326.0	-368.5	200
1573.125	1574.875	330.75	-347.75	200
1576.125	1577.625	292.75	-335.5	200
1579.125	1580.875	283.5	-379.5	200
1582.125	1583.625	299.5	-336.5	200
1585.375	1587.375	343.75	-362.25	200
1588.625	1590.375	318.0	-345.25	200
1591.625	1593.125	286.25	-413.0	200
1594.375	1596.125	320.0	-357.5	200
1597.375	1599.125	360.0	-375.25	200
1600.625	1602.375	375.75	-328.5	200
1603.875	1605.625	354.5	-337.0	200
1606.875	1608.375	346.5	-286.25	200
1610.625	1612.125	374.75	-283.0	200
1614.125	1615.875	349.5	-372.75	200
1617.625	1619.125	324.0	-264.75	200
1620.625	1621.875	303.5	-271.0	200
1623.375	1625.375	311.0	-314.75	200
1627.125	1628.625	356.25	-289.25	200
1630.375	1631.875	317.0	-284.75	200
1633.375	1634.875	303.0	-258.0	200
1636.375	1637.875	303.25	-266.5	200
1639.625	1641.375	297.5	-312.5	200
1642.875	1644.375	259.75	-283.0	200
1646.375	1647.875	327.0	-277.0	200
1649.375	1650.875	271.75	-227.0	200
1652.125	1653.375	198.25	-287.25	200
1654.625	1655.875	228.25	-271.5	200
1657.625	1659.375	287.0	-288.5	200
1661.125	1662.375	256.5	-255.25	200
1663.875	1665.375	233.75	-314.25	200
1666.625	1668.375	181.0	-334.0	200
1669.625	1671.375	237.0	-311.0	200
1673.125	1674.875	277.0	-358.5	200
1676.125	1678.125	248.5	-369.25	200
1679.625	1681.625	293.75	-401.75	200
1683.125	1684.625	277.25	-406.25	200
1685.875	1687.375	401.75	-377.0	200
1689.125	1690.625	395.25	-322.5	200
1692.125	1693.875	319.0	-313.25	200
1695.875	1697.625	291.25	-306.5	200
1698.875	1700.875	287.0	-329.25	200
1702.375	1703.875	321.75	-309.0	200
1705.625	1707.125	342.0	-274.0	200
1709.125	1710.625	320.5	-264.75	200
1712.625	1714.375	320.5	-304.25	200
1715.875	1717.625	305.25	-335.25	200
1719.125	1720.625	322.0	-285.75	200
1722.375	1723.625	307.25	-256.75	200
1725.625	1727.125	288.75	-268.25	200
1729.125	1730.875	292.5	-272.75	200
1732.125	1734.125	255.5	-259.75	200
1735.625	1737.375	242.25	-312.5	200
1738.875	1740.375	245.5	-316.25	200
1741.875	1743.625	278.25	-289.25	200
1744.875	1746.625	267.0	-308.5	200
1747.625	1748.625	245.5	-178.75	200
1749.875	1751.875	261.0	-346.5	200
1753.375	1755.125	322.5	-331.25	200
1756.375	1758.125	295.5	-374.75	200
1759.375	1760.625	335.5	-296.25	200
1762.625	1764.125	325.5	-256.25	200
1765.625	1767.125	281.5	-261.25	200
1768.375	1769.625	231.5	-237.0	200
1771.875	1773.875	209.25	-268.25	200
1775.125	1776.875	221.5	-287.5	200
1778.375	1779.625	280.25	-292.75	200
1780.875	1782.375	210.75	-301.0	200
1783.375	1784.875	219.75	-313.25	200
1786.125	1787.625	241.25	-329.0	200
1789.375	1790.875	263.25	-285.75	200
1792.125	1793.875	256.5	-364.5	200
1795.375	1797.125	304.0	-340.75	200
1798.625	1800.125	371.0	-366.75	200
1801.875	1803.625	345.5	-314.25	200
1805.125	1806.875	305.25	-312.5	200
1808.625	1810.125	314.75	-289.5	200
1811.375	1813.125	268.75	-289.75	200
1815.125	1816.875	300.0	-287.0	200
1818.375	1820.125	273.0	-302.5	200
1821.125	1822.875	234.75	-303.25	200
1824.375	1826.375	246.25	-354.0	200
1828.375	1829.875	308.0	-271.25	200
1831.375	1832.875	389.75	-391.25	200
1834.375	1835.875	370.5	-298.0	200
1837.625	1839.125	301.25	-317.75	200
1840.375	1841.875	270.25	-349.25	200
1843.625	1845.125	300.25	-305.25	200
1846.625	1848.375	292.25	-306.0	200
1850.125	1851.875	291.5	-337.5	200
1853.375	1855.375	300.25	-389.0	200
1857.125	1858.875	298.75	-323.75	200
1860.375	1861.875	308.5	-299.0	200
1863.625	1865.375	346.5	-320.5	200
1866.875	1868.375	296.25	-327.5	200
1870.375	1872.125	335.75	-407.5	200
1873.625	1875.375	362.5	-373.5	200
1876.875	1878.375	388.0	-352.5	200
1879.875	1881.375	331.75	-295.5	200
1883.375	1885.125	346.5	-308.5	200
1886.875	1888.375	280.25	-271.5	200
1889.625	1891.125	241.25	-304.5	200
1892.875	1894.125	296.5	-258.25	200
1895.875	1897.375	278.0	-307.0	200
1898.625	1900.375	391.75	-352.5	200
1902.625	1903.875	489.25	-380.5	200
1905.375	1906.875	323.0	-309.0	200
1908.375	1909.875	295.75	-296.0	200
1911.875	1913.125	331.5	-220.75	200
1914.375	1916.125	300.0	-331.25	200
1917.625	1919.375	323.75	-290.25	200
1921.125	1922.625	320.25	-256.75	200
1924.375	1925.875	307.25	-251.25	200
1927.625	1929.125	254.5	-260.5	200
1930.875	1932.625	315.25	-288.25	200
1934.125	1935.625	309.0	-299.25	200
1937.125	1938.625	285.25	-307.5	200
1940.125	1941.625	276.75	-277.25	200
1942.875	1944.125	230.75	-275.75	200
1945.875	1947.375	294.25	-278.5	200
1949.125	1950.875	287.25	-285.75	200
1952.375	1953.875	288.5	-289.75	200
1955.875	1957.375	305.5	-273.0	200
1958.625	1959.875	238.5	-280.5	200
1961.875	1963.375	279.75	-280.25	200
1964.875	1966.625	283.25	-320.75	200
1968.125	1969.625	326.25	-319.0	200
1971.125	1972.875	290.25	-315.75	200
1974.125	1976.125	249.75	-285.25	200
1977.375	1978.875	273.75	-313.75	200
1980.625	1982.375	305.25	-277.75	200
1984.125	1985.375	312.5	-292.5	200
1987.125	1988.625	290.5	-323.0	200
1990.125	1991.625	284.0	-376.5	200
1993.125	1994.875	312.75	-319.0	200
1996.375	1998.125	308.25	-291.5	200
1999.875	2001.625	317.0	-309.75	200
2003.125	2004.625	286.0	-298.0	200
2006.375	2007.875	307.0	-283.75	200
2009.625	2011.125	299.5	-268.25	200
2013.125	2014.625	254.75	-293.25	200
2016.875	2018.375	305.0	-283.0	200
2019.875	2021.375	266.0	-288.75	200
2023.125	2024.625	284.5	-302.0	200
2026.125	2027.875	289.0	-324.0	200
2029.375	2031.625	304.25	-389.5	200
2033.625	2035.125	332.0	-269.75	200
2036.625	2038.125	287.25	-247.5	200
2039.875	2041.375	271.0	-299.75	200
2043.125	2044.375	278.75	-294.25	200
2046.375	2047.625	319.5	-322.75	200
2048.875	2049.875	333.0	-288.25	200
2051.375	2052.875	282.0	-365.0	200
2054.625	2056.375	323.5	-321.0	200
2057.875	2059.375	310.75	-318.5	200
2060.875	2062.625	297.75	-348.0	200
2064.375	2065.625	261.5	-314.75	200
2067.625	2069.125	313.25	-308.0	200
2071.125	2072.875	344.5	-285.75	200
2075.125	2076.625	330.0	-300.25	200
2078.375	2079.875	291.75	-342.5	200
2081.625	2083.125	295.25	-290.5	200
2084.625	2086.625	296.75	-310.75	200
2088.125	2089.625	306.25	-305.75	200
2091.125	2092.625	311.25	-261.0	200
2094.625	2096.125	345.75	-265.25	200
2097.375	2098.625	280.25	-297.0	200
2100.625	2102.375	307.5	-329.0	200
2104.125	2105.875	324.0	-304.75	200
2107.375	2109.125	285.75	-307.25	200
2110.625	2112.125	296.0	-303.5	200
2113.625	2115.125	286.5	-269.75	200
2116.875	2118.375	272.0	-306.25	200
2120.125	2121.625	323.5	-283.0	200
2123.125	2124.625	299.75	-292.25	200
2126.625	2128.375	300.5	-308.25	200
2130.125	2131.625	289.5	-344.75	200
2133.375	2135.125	320.25	-321.5	200
2136.625	2138.125	306.0	-312.0	200
2140.125	2141.875	332.75	-283.0	200
2143.375	2144.875	251.75	-285.75	200
2146.625	2148.125	288.5	-303.5	200
2149.625	2151.375	298.5	-318.0	200
