464.125	465.625	19.94	-44.5	200
467.125	468.625	48.92	-36.04	200
469.875	471.625	18.12	-64.5	200
473.125	474.625	23.6	-44.88	200
476.125	477.625	21.62	-33.32	200
478.875	480.375	21.92	-54.6	200
482.375	484.125	10.3	-32.04	200
485.875	487.875	43.2	-28.98	200
490.125	492.375	70.36	-37.66	200
494.375	496.625	47.26	-47.08	200
498.375	500.375	24.52	-30.38	200
501.875	503.875	38.42	-31.2	200
505.625	507.875	29.1	-31.72	200
509.875	511.625	48.84	-18.84	200
513.375	516.125	53.62	-37.46	200
517.875	519.375	32.74	-40.38	200
521.125	522.625	31.28	-31.5	200
524.875	526.875	37.08	-36.22	200
528.625	530.625	36.4	-34.36	200
532.375	534.375	34.1	-33.98	200
535.875	537.375	45.28	-20.8	200
539.375	540.875	38.82	-28.38	200
542.375	543.875	26.0	-45.56	200
545.875	547.375	19.34	-52.42	200
548.625	550.125	15.94	-44.22	200
551.625	553.125	35.3	-23.5	200
554.875	556.375	31.36	-43.02	200
558.125	559.625	25.5	-48.38	200
561.125	562.625	35.08	-36.6	200
564.125	565.625	30.8	-22.74	200
567.125	568.125	11.8	-24.7	200
569.875	571.375	30.06	-26.3	200
572.875	574.375	34.06	-17.02	200
576.375	578.125	47.72	-18.14	200
579.625	580.875	29.62	-14.02	200
582.375	583.625	35.78	-20.0	200
584.625	586.625	26.14	-24.3	200
587.875	589.625	25.14	-30.62	200
591.375	593.125	40.0	-21.24	200
594.625	596.625	51.06	-24.32	200
598.375	600.125	29.44	-33.18	200
601.875	603.625	15.64	-41.6	200
605.625	608.125	14.18	-39.74	200
610.125	611.875	43.34	-45.68	200
613.625	615.625	17.98	-38.42	200
616.875	618.375	24.42	-34.5	200
620.375	621.875	26.92	-27.24	200
623.375	624.875	17.78	-31.7	200
626.875	628.625	29.34	-34.26	200
629.875	631.375	28.7	-20.1	200
632.875	634.125	36.64	-38.3	200
635.375	636.875	8.18	-30.04	200
638.375	639.875	41.84	-22.02	200
641.375	642.875	46.48	-23.38	200
644.125	645.625	30.84	-27.2	200
647.125	648.625	30.2	-30.6	200
649.875	651.125	17.72	-26.72	200
652.875	655.375	47.36	-54.1	200
656.875	658.375	34.22	-62.92	200
660.125	661.375	46.56	-32.42	200
663.875	665.625	39.8	-43.12	200
667.375	668.875	38.54	-34.42	200
670.125	671.875	27.48	-38.76	200
673.625	675.375	21.88	-57.0	200
676.625	678.375	15.28	-41.2	200
679.625	680.875	23.32	-44.2	200
682.875	684.375	42.28	-16.08	200
686.125	687.625	63.3	-16.16	200
688.875	690.375	40.6	-23.52	200
692.125	694.125	31.36	-29.82	200
696.125	697.875	28.52	-26.82	200
699.375	700.875	33.18	-37.14	200
702.625	704.375	32.4	-52.02	200
705.875	707.875	12.08	-48.64	200
709.625	711.125	32.82	-17.38	200
712.625	714.375	47.42	-17.34	200
715.625	717.625	50.92	-27.32	200
718.875	720.625	16.32	-40.84	200
722.125	723.375	32.62	-18.26	200
724.875	726.875	32.88	-33.82	200
728.125	729.625	43.22	-17.98	200
731.125	732.375	39.9	-22.04	200
733.875	735.125	29.9	-52.82	200
736.875	738.125	23.06	-40.26	200
739.875	741.375	27.46	-26.86	200
742.875	744.625	35.64	-28.0	200
746.375	747.875	39.6	-30.14	200
750.125	751.875	47.58	-29.98	200
753.625	755.125	24.3	-42.5	200
756.625	758.375	31.24	-40.0	200
759.625	761.375	18.12	-37.2	200
762.875	764.625	45.4	-33.5	200
765.875	767.625	44.74	-31.6	200
769.375	771.125	44.14	-25.0	200
773.125	774.875	38.28	-24.76	200
777.125	779.125	36.04	-40.0	200
780.625	782.375	36.82	-23.8	200
783.625	785.625	43.68	-54.92	200
787.375	788.875	24.6	-44.54	200
790.375	792.125	18.5	-41.72	200
793.875	795.375	41.98	-25.0	200
796.625	798.125	37.3	-24.3	200
800.375	801.875	22.72	-20.6	200
804.125	805.875	37.94	-32.2	200
808.125	809.875	36.86	-17.78	200
811.375	813.125	37.86	-25.26	200
815.375	817.625	17.52	-48.62	200
819.625	820.875	31.86	-27.6	200
822.375	824.125	42.68	-25.34	200
825.875	827.375	60.1	-14.8	200
828.875	831.125	50.78	-19.18	200
832.125	834.625	18.32	-25.9	200
836.375	838.125	66.1	-15.6	200
839.625	841.875	57.74	-41.46	200
843.625	845.375	35.02	-29.3	200
846.625	848.125	20.1	-47.84	200
849.375	850.875	18.24	-31.44	200
852.125	853.625	42.3	-45.28	200
855.125	857.125	18.7	-49.94	200
858.875	860.625	27.52	-32.48	200
862.125	863.875	40.12	-29.02	200
865.375	867.375	50.36	-34.16	200
869.125	870.375	28.46	-27.04	200
871.625	873.375	33.08	-27.06	200
874.875	876.625	55.38	-16.28	200
878.125	879.625	37.54	-25.98	200
881.125	883.125	23.2	-33.58	200
884.875	886.875	34.36	-44.26	200
888.375	890.125	23.06	-38.32	200
891.875	893.875	48.28	-29.42	200
895.375	897.125	33.24	-37.0	200
898.625	900.125	24.38	-35.64	200
901.875	903.625	21.68	-39.94	200
904.875	905.875	5.16	-27.58	200
908.125	909.875	64.76	-22.04	200
911.625	912.875	27.72	-41.64	200
914.125	915.625	3.7	-51.7	200
916.875	918.875	14.62	-48.46	200
920.375	921.875	30.82	-40.18	200
923.625	925.625	33.36	-25.5	200
927.625	929.375	36.62	-21.68	200
930.875	932.375	33.84	-20.86	200
933.125	935.875	12.04	-49.46	200
937.125	939.125	12.3	-34.02	200
941.125	942.875	22.82	-35.22	200
944.625	946.375	26.04	-17.52	200
948.625	950.375	30.48	-14.06	200
951.625	953.375	41.78	-39.54	200
954.875	957.125	48.22	-28.2	200
958.375	960.625	45.44	-33.64	200
963.125	965.375	34.62	-39.14	200
967.125	968.875	30.28	-36.82	200
971.375	973.375	42.16	-35.84	200
974.875	976.875	49.5	-22.62	200
978.875	980.875	39.1	-36.36	200
984.125	986.125	55.14	-3.98	200
987.625	989.625	21.66	-28.78	200
991.375	993.125	37.38	-47.9	200
994.875	996.875	36.42	-51.92	200
998.625	1000.125	21.96	-31.38	200
1001.875	1003.375	27.22	-29.08	200
1004.875	1006.625	14.92	-45.28	200
1008.125	1009.625	8.56	-44.38	200
1010.875	1012.625	11.38	-51.62	200
1014.875	1016.625	15.0	-39.44	200
1018.875	1020.625	45.78	-17.28	200
1022.625	1024.625	62.26	-11.04	200
1026.125	1028.125	47.82	-18.18	200
1029.875	1031.625	35.82	-23.28	200
1033.375	1035.625	50.74	-38.38	200
1037.125	1038.625	28.22	-22.68	200
1039.875	1041.625	38.72	-37.64	200
1043.125	1044.625	25.12	-22.3	200
1046.125	1047.375	32.16	-16.04	200
1048.625	1050.375	29.66	-43.0	200
1051.875	1053.375	17.52	-31.6	200
1054.875	1056.625	15.44	-36.7	200
1058.375	1060.375	22.8	-42.84	200
1061.875	1063.625	43.18	-19.06	200
1065.125	1066.875	32.32	-31.18	200
1069.375	1071.125	28.0	-36.0	200
1072.875	1074.375	5.78	-30.86	200
1075.875	1077.375	10.02	-40.88	200
1080.125	1081.875	31.8	-26.44	200
1083.625	1085.125	40.0	-18.2	200
1086.625	1088.125	53.36	-31.4	200
1090.625	1091.875	19.78	-32.74	200
1094.625	1096.375	21.32	-19.24	200
1097.875	1099.625	42.08	-4.12	200
1101.125	1103.375	69.78	-17.24	200
1104.875	1106.875	22.66	-21.06	200
1108.375	1110.125	17.92	-32.36	200
1112.375	1113.625	26.02	-28.34	200
1115.875	1118.125	29.1	-51.06	200
1120.375	1122.125	14.64	-30.52	200
1122.875	1124.125	9.62	-55.22	200
1125.125	1126.375	62.32	-53.92	200
1128.375	1129.875	45.64	-25.28	200
1131.625	1133.125	28.24	-17.94	200
1135.125	1136.625	35.74	-22.52	200
1138.875	1140.875	36.1	-17.96	200
1143.125	1144.875	39.32	-16.44	200
1147.125	1149.125	27.1	-21.36	200
1151.625	1153.125	28.5	-25.68	200
1155.375	1157.125	20.18	-27.14	200
1158.875	1161.125	35.34	-30.62	200
1163.375	1165.125	58.84	-30.74	200
1167.125	1168.875	48.3	-37.84	200
1170.875	1172.125	49.88	-25.06	200
1173.375	1175.375	33.86	-33.84	200
1177.125	1178.625	22.0	-34.14	200
1180.125	1182.125	12.38	-53.6	200
1184.125	1185.875	31.36	-29.92	200
1187.625	1189.625	16.5	-52.06	200
1191.375	1193.625	49.06	-40.96	200
1194.875	1196.625	27.52	-29.94	200
1199.125	1200.875	32.36	-29.6	200
1202.875	1204.875	16.56	-32.82	200
1206.875	1208.875	53.76	-16.28	200
1210.625	1212.625	72.2	-22.74	200
1214.125	1216.125	38.34	-26.78	200
1218.375	1219.875	48.48	-40.52	200
1221.875	1224.125	32.52	-39.2	200
1226.125	1227.875	30.42	-28.22	200
1229.875	1231.625	38.96	-34.38	200
1233.125	1234.625	11.18	-24.74	200
1235.875	1237.625	21.46	-42.94	200
1239.625	1241.375	48.72	-24.68	200
1242.875	1244.875	63.96	-26.38	200
1246.375	1248.375	44.44	-20.82	200
1249.625	1252.375	26.54	-38.78	200
1253.875	1255.375	21.28	-36.34	200
1256.625	1258.625	39.64	-37.12	200
1260.125	1261.625	17.5	-86.22	200
1262.875	1263.875	11.28	-89.02	200
1265.375	1266.875	-12.36	-106.08	200
1268.125	1269.125	26.8	-49.72	200
1271.375	1272.625	50.48	-12.68	200
1274.875	1276.625	62.62	-11.68	200
1278.125	1280.125	42.98	-17.44	200
1281.625	1283.125	40.9	-10.98	200
1284.875	1286.125	55.44	-0.72	200
1287.125	1289.125	42.08	-14.94	200
1291.125	1293.125	55.12	-35.18	200
1295.375	1297.125	50.68	-33.42	200
1298.875	1300.625	31.04	-33.76	200
1302.375	1304.125	37.48	-27.64	200
1306.375	1308.125	42.2	-36.66	200
1310.375	1312.375	44.42	-36.82	200
1314.375	1315.875	35.34	-41.6	200
1317.625	1319.375	24.38	-37.8	200
1321.375	1322.875	27.44	-41.38	200
1324.375	1326.125	32.82	-37.12	200
1327.875	1329.875	40.66	-38.94	200
1331.625	1333.375	42.64	-38.62	200
1335.875	1337.375	33.1	-0.92	200
1338.875	1340.625	44.2	-35.08	200
1342.125	1344.125	29.16	-72.22	200
1345.875	1347.625	23.12	-35.54	200
1349.375	1351.375	35.54	-54.6	200
1353.875	1355.875	42.1	-33.14	200
1357.625	1359.375	23.3	-50.7	200
1361.375	1362.875	26.86	-25.1	200
1364.375	1366.125	38.78	-29.6	200
1367.875	1369.625	23.92	-34.84	200
1371.375	1372.875	36.54	-30.98	200
1374.625	1376.375	31.64	-33.52	200
1378.375	1380.375	46.52	-31.04	200
1382.375	1384.125	36.42	-36.42	200
1385.875	1387.375	30.78	-30.18	200
1389.125	1391.125	37.74	-45.74	200
1393.125	1394.625	39.1	-24.9	200
1396.375	1398.375	55.04	-36.38	200
1400.125	1401.625	31.46	-57.24	200
1403.375	1405.125	52.08	-34.34	200
1407.125	1409.125	60.52	-35.76	200
1411.375	1413.125	55.96	-40.2	200
1415.125	1416.875	47.58	-36.62	200
1417.875	1418.875	9.64	-26.38	200
1420.625	1422.375	48.92	-42.08	200
1424.125	1426.125	40.62	-39.3	200
1427.875	1429.625	42.3	-38.44	200
1431.125	1433.375	31.76	-40.26	200
1435.375	1437.125	42.18	-37.24	200
1439.125	1440.625	36.04	-44.92	200
1443.625	1445.375	30.86	-35.52	200
1447.125	1448.875	33.02	-33.16	200
1450.125	1451.625	30.48	-24.46	200
1453.125	1454.625	43.32	-29.54	200
1456.125	1458.125	64.34	-39.72	200
1460.125	1461.875	46.9	-37.62	200
1463.375	1465.375	23.1	-45.82	200
1467.125	1468.875	30.96	-30.0	200
1470.375	1472.125	34.4	-33.66	200
1474.625	1476.125	33.62	-27.66	200
1478.375	1480.375	39.76	-36.06	200
1482.625	1484.125	51.78	-29.72	200
1486.125	1487.625	41.72	-35.14	200
1490.125	1492.125	35.14	-33.16	200
1494.125	1495.875	49.64	-25.02	200
1497.625	1499.625	33.8	-33.06	200
1501.375	1503.125	34.94	-30.64	200
1504.875	1506.625	33.2	-38.16	200
1508.375	1509.875	23.6	-46.38	200
1511.875	1513.875	41.7	-32.4	200
1516.125	1518.125	26.88	-59.78	200
1520.125	1521.625	38.96	-37.32	200
1523.875	1525.875	56.18	-26.94	200
1527.375	1529.375	37.16	-38.76	200
1531.125	1533.125	45.2	-28.14	200
1534.875	1536.625	58.66	-27.24	200
1538.375	1540.125	45.14	-34.08	200
1541.625	1543.375	6.94	-42.84	200
1545.125	1546.625	17.52	-41.94	200
1548.625	1550.375	11.68	-35.96	200
1552.625	1553.875	25.08	-22.52	200
1555.875	1557.625	50.32	-37.14	200
1559.875	1561.375	34.64	-33.24	200
1563.625	1566.125	46.04	-35.8	200
1567.875	1569.625	36.24	-30.96	200
1571.625	1572.875	40.78	-24.74	200
1574.625	1576.125	21.6	-41.96	200
1578.375	1580.125	58.58	-26.02	200
1581.625	1583.375	28.86	-28.92	200
1585.375	1586.875	22.36	-35.18	200
1589.125	1590.875	42.38	-33.72	200
1592.875	1594.625	19.14	-45.64	200
1596.375	1598.125	45.94	-23.54	200
1599.875	1601.375	18.76	-32.88	200
1603.375	1604.875	25.24	-33.42	200
1606.875	1608.375	33.02	-10.7	200
1610.125	1611.875	51.44	-26.08	200
1613.625	1615.125	23.78	-39.74	200
1616.625	1618.625	24.1	-43.0	200
1620.625	1622.625	22.56	-44.52	200
1624.375	1625.875	22.3	-31.9	200
1628.125	1629.875	21.54	-46.7	200
1631.875	1633.625	34.04	-29.88	200
1635.375	1637.375	36.26	-42.7	200
1639.125	1640.875	28.94	-22.98	200
1643.125	1644.875	31.84	-22.78	200
1646.875	1648.625	36.14	-24.24	200
1650.625	1652.375	30.82	-28.44	200
1654.625	1656.125	32.62	-30.32	200
1658.375	1660.375	47.96	-33.6	200
1662.375	1663.625	31.36	-29.46	200
1665.375	1667.125	44.74	-35.06	200
1668.875	1670.375	46.34	-37.6	200
1671.875	1673.125	36.48	-28.88	200
1674.375	1676.625	12.34	-41.8	200
1678.125	1679.875	40.5	-33.72	200
1681.375	1683.125	26.0	-44.94	200
1684.875	1686.625	13.18	-36.56	200
1688.875	1690.625	33.42	-26.84	200
1692.625	1694.625	32.04	-21.9	200
1696.375	1698.125	27.54	-34.58	200
1700.125	1701.875	38.7	-40.18	200
1703.375	1705.125	32.2	-37.14	200
1707.375	1709.125	29.0	-32.44	200
1711.125	1713.125	34.58	-27.98	200
1714.625	1716.625	43.2	-26.98	200
1718.375	1720.125	34.66	-33.12	200
1721.875	1723.875	29.36	-19.26	200
1725.375	1727.125	39.38	-37.88	200
1729.375	1731.375	52.52	-43.12	200
1733.125	1734.875	15.7	-40.62	200
1736.625	1738.125	36.28	-19.86	200
1739.625	1741.375	41.52	-31.38	200
1743.125	1744.875	24.42	-36.32	200
1746.625	1748.625	26.06	-44.38	200
1750.625	1752.375	27.1	-34.64	200
1754.125	1756.125	42.42	-7.54	200
1757.625	1759.125	35.96	-24.4	200
1760.625	1762.375	26.48	-39.3	200
1764.375	1766.125	32.6	-20.16	200
1767.875	1769.625	57.04	-16.84	200
1771.375	1773.375	36.82	-44.22	200
1775.125	1777.125	28.48	-37.58	200
1778.875	1780.625	26.1	-29.62	200
1782.375	1783.875	48.58	-16.42	200
1785.625	1787.625	33.56	-32.02	200
1789.375	1791.125	27.52	-35.8	200
1793.125	1795.125	31.12	-37.52	200
1796.875	1798.875	26.1	-31.8	200
1800.875	1802.875	44.72	-25.92	200
1804.875	1806.625	47.58	-22.06	200
1808.375	1810.375	51.86	-40.24	200
1812.375	1814.125	23.24	-41.62	200
1815.875	1817.625	25.24	-32.42	200
1819.625	1821.125	17.46	-32.9	200
1823.125	1824.875	15.58	-35.92	200
1826.625	1828.625	37.86	-31.12	200
1830.625	1832.375	32.96	-32.92	200
1834.375	1836.125	11.18	-45.56	200
1838.125	1839.625	16.48	-49.96	200
1841.375	1843.125	25.84	-32.26	200
1844.875	1846.625	39.74	-32.24	200
1848.125	1850.375	40.84	-28.22	200
1852.125	1853.875	43.24	-25.22	200
1856.125	1857.625	15.78	-41.66	200
1860.125	1861.625	31.62	-29.18	200
1863.875	1865.625	39.64	-26.58	200
1867.375	1869.125	62.32	-16.2	200
1870.625	1872.375	21.14	-15.08	200
1874.375	1875.875	31.44	-25.78	200
1877.625	1879.375	21.08	-33.12	200
1881.125	1882.875	18.36	-43.34	200
1884.875	1886.625	16.2	-26.38	200
1888.375	1890.125	24.36	-20.54	200
1892.125	1894.125	34.92	-17.4	200
