caused,breath,breath,heart,heart,eeg_amp_o1,eeg_amp_o1
causing,heart,eeg_amp_o1,breath,eeg_amp_o1,breath,heart
awake,"[[0.27887555861460367, 960], [0.006176098783515827, 2880], [-0.305616785788061, 480], [0.8230579798613931, 540], [0.01756705850637059, 2460], [-0.040419442286295584, 2910], [-0.014418368441913241, 5310], [0.25733002963264706, 780]]","[[-0.11498132341233416, 960], [0.015189512496469156, 2880], [0.009949651027280956, 480], [1.2922157242392969, 540], [0.0036725342731257914, 2460], [-0.043589750937299165, 2910], [0.21524860216535233, 5310], [0.49811375710067407, 780]]","[[-0.14430942826651513, 960], [0.0045970504330339656, 2880], [1.7313762191003375, 480], [0.9987440086722699, 540], [0.014548121553553546, 2460], [-0.007493600526714269, 2910], [-0.014083669640809822, 5310], [0.7778326009553042, 780]]","[[-0.088940346363591, 960], [-0.01557065368023464, 2880], [1.8487466530067773, 480], [1.6790952591903259, 540], [-0.04053659050414471, 2460], [0.00464521988177758, 2910], [0.08969392687473136, 5310], [1.687465539073533, 780]]","[[-0.052844962019104935, 960], [0.002607192956946007, 2880], [-0.1382362326703889, 480], [-0.24954257683251954, 540], [0.021044325993300122, 2460], [-0.02225560719549053, 2910], [0.004334047080390826, 5310], [-0.09192102243894547, 780]]","[[0.16717377498601127, 960], [0.0028577758346699164, 2880], [0.4800642807220497, 480], [-0.3782238565276726, 540], [-0.002278273781856291, 2460], [-0.02607833621361085, 2910], [0.011593713890886549, 5310], [3.211428630560643, 780]]"
LS,"[[0.06597592342090006, 3660], [0.11282092168462621, 4770], [0.03504376106406062, 3270], [-0.010902245239904315, 6960], [0.02387601454367961, 3870], [0.002036452303133045, 3600], [0.303936441857207, 1560], [-0.08783404298570614, 750.0], [0.3587962960530047, 2580], [0.11801252554295427, 2670], [0.02279200971514929, 1860], [0.02468389352870178, 2940], [-0.20902224986154153, 705.0], [0.0787536130492245, 4050], [0.08373322078799125, 4800], [0.04421719176039324, 4110], [0.08692066677300318, 3660], [-0.016418752383987868, 2580], [-0.10612652770251757, 915.0], [-0.03511097497315805, 2250], [0.03168803826960807, 5640], [-0.009313126967215918, 4380], [-0.024836423381689697, 4005.0], [0.032823778814874714, 2280], [-0.052644461415900436, 1770], [0.0893840323441478, 2670], [0.01369847381745126, 2730], [-0.009832679154337026, 3510], [0.012729526326726493, 1950], [0.0866917704304044, 3000], [-0.026563908642692338, 2790], [0.10632783430303722, 2790], [0.10059067127280118, 1950], [0.032760225827117365, 1605.0], [0.06450736719241419, 4560], [0.23401050642091473, 4470], [0.054026630409718876, 5670], [0.15368714295196123, 3030], [0.007569485690138257, 3270], [-0.008929499343606201, 2400], [0.803935314867871, 1050.0], [0.07283185610325485, 5670], [0.14881625461799028, 1620], [0.01042547782004481, 1110.0], [0.005706963072896855, 2040], [0.11279744542177622, 2910], [-0.011224526184884722, 1860], [0.18283786110114228, 2310], [0.003077424422933301, 1530], [0.02688444055551412, 2550], [-0.01705217316383319, 2340], [0.2040109789882699, 1380], [-0.025259009323963275, 3990], [0.09714720232372455, 6090], [0.00966212884425825, 1620.0], [0.0044775073399701566, 2130], [-0.024019926173719584, 3000], [0.034862634823972526, 4080], [0.08497827160091284, 2850], [0.003942309316584792, 4590], [0.0492057791290221, 5610], [0.013850743989188676, 1470]]","[[0.010216155691091543, 3660], [0.1412176971836004, 4770], [0.06530071928681042, 3270], [-0.009715756767694698, 6960], [-0.010404220952912387, 3870], [0.01944574337957126, 3600], [0.2424955705648462, 1560], [-0.11986149872759137, 750.0], [0.03827818544894232, 2580], [-0.03287699745765174, 2670], [0.03128758510686456, 1860], [-0.034709381828494805, 2940], [-0.05549507973484475, 705.0], [-0.003801164989091055, 4050], [-0.0013175242751254997, 4800], [-0.0004595660619627068, 4110], [0.03242516117293518, 3660], [0.09139201680445878, 2580], [0.048116695458127495, 915.0], [-0.03295673762169825, 2250], [0.03468042788921694, 5640], [0.03664075834711737, 4380], [-0.017618572164092374, 4005.0], [-0.0003793660621971322, 2280], [-0.06344587893848909, 1770], [0.011714498151466989, 2670], [-0.03137935334272238, 2730], [0.0007430777891068248, 3510], [0.02385858635197777, 1950], [0.06692375676853879, 3000], [-0.018800839586374494, 2790], [0.07026800358978415, 2790], [-0.027989002544836262, 1950], [-0.06077135454926536, 1605.0], [-0.012843987237007038, 4560], [0.0406446309137053, 4470], [0.003784063806607905, 5670], [-0.007290788205751917, 3030], [-0.007956148557273666, 3270], [-0.031009497232747214, 2400], [0.02481065887512697, 1050.0], [-0.002572814679941956, 5670], [-0.00323395860936464, 1620], [-0.04998056255653257, 1110.0], [-0.03160228531625363, 2040], [0.17647126557751208, 2910], [0.15580381339082508, 1860], [0.18516816481986528, 2310], [0.02644682365221862, 1530], [0.00917025083971939, 2550], [-0.02467935831958222, 2340], [-0.07803316110187619, 1380], [0.02229926657496403, 3990], [-0.0015503956984295325, 6090], [-0.03390076381223839, 1620.0], [0.006794103466086714, 2130], [0.007185739239761555, 3000], [0.004274027310787584, 4080], [-0.009123508024135337, 2850], [0.042848633614293245, 4590], [-0.01688175985593567, 5610], [-0.0703270801644786, 1470]]","[[0.1628990594222155, 3660], [-0.0013812765785010603, 4770], [0.0907996316808925, 3270], [0.009313499934699225, 6960], [0.04637982275486007, 3870], [0.014106113987239047, 3600], [0.09055864977900022, 1560], [-0.2196364483868526, 750.0], [0.22694641386473444, 2580], [0.2125372411468819, 2670], [0.24076215248795846, 1860], [-0.017046286525958177, 2940], [-0.27186935840590226, 705.0], [0.03669649493520891, 4050], [0.013912529732883698, 4800], [0.03752332976299943, 4110], [0.007955148345409016, 3660], [-0.001190364512423163, 2580], [0.028041838533147095, 915.0], [0.02320923724496813, 2250], [0.01168028690397914, 5640], [0.017122884753290702, 4380], [0.059097514395426314, 4005.0], [0.018046800138917463, 2280], [-0.0036389099950403427, 1770], [0.01613817567210402, 2670], [0.003328297768259528, 2730], [0.02281871527615561, 3510], [0.029951503323119227, 1950], [0.014942719107554582, 3000], [0.028911665386275896, 2790], [0.006444241967019674, 2790], [0.07646144222927244, 1950], [0.10252458429200326, 1605.0], [-0.018564841809147015, 4560], [0.029820696276473692, 4470], [-0.008030881535476753, 5670], [-0.01811652403629658, 3030], [-0.01482145631642404, 3270], [-0.022065352533128572, 2400], [0.17753116897117288, 1050.0], [0.08916471663269057, 5670], [-0.05932673963544916, 1620], [0.30079968968896775, 1110.0], [0.05725488100152394, 2040], [0.05184162522873694, 2910], [0.030928145318959703, 1860], [0.22932505005609735, 2310], [0.06041683485039124, 1530], [-0.03540800601546162, 2550], [0.014759593338002442, 2340], [-0.027568460681351523, 1380], [0.015054025016195703, 3990], [0.04624809504953303, 6090], [0.04361929873138869, 1620.0], [-0.04248367711368772, 2130], [0.008184754956929932, 3000], [-0.0027742328425037367, 4080], [0.019491153218918287, 2850], [-0.028740739812176407, 4590], [0.0026082846765861684, 5610], [0.11712139697517261, 1470]]","[[-0.017487921585901223, 3660], [0.029014998554517352, 4770], [-0.027339113142963393, 3270], [0.016119128994781417, 6960], [0.10526608124496917, 3870], [-0.023813064967579824, 3600], [0.3274342012285344, 1560], [-0.0353291908958704, 750.0], [0.10829343637667926, 2580], [0.01541589202037906, 2670], [0.04914554963329783, 1860], [-0.0041506442422427105, 2940], [-0.1595693586681786, 705.0], [-0.01478565883283509, 4050], [0.0017522318199994257, 4800], [0.03166533213045599, 4110], [0.059485989545169815, 3660], [0.29810447880139335, 2580], [-0.048410374366051105, 915.0], [0.04453917284831646, 2250], [0.03604081428530979, 5640], [-0.010325419989634424, 4380], [0.016157105432866862, 4005.0], [-0.0010759051495200483, 2280], [0.05950467276674332, 1770], [0.07014547017736787, 2670], [0.011825065015133503, 2730], [0.026069454522740756, 3510], [0.03920277995970054, 1950], [0.019247099452273337, 3000], [-0.03286884562248589, 2790], [-0.06243109296268099, 2790], [-0.027835221705206064, 1950], [-0.04223548814125215, 1605.0], [0.03787642915697344, 4560], [0.04483488350736272, 4470], [-0.01969881875905956, 5670], [0.0004834424199562629, 3030], [0.03386364145652939, 3270], [0.0024358105858851664, 2400], [-0.0016774026912205386, 1050.0], [-0.016181988520171033, 5670], [0.08403800808505393, 1620], [0.18069776152205555, 1110.0], [0.11622194334418551, 2040], [-0.010459601966323315, 2910], [0.010989342660381625, 1860], [0.00924316932578332, 2310], [-0.03709691299784056, 1530], [0.005305488030426216, 2550], [0.09167185271133799, 2340], [0.08545008909318579, 1380], [0.000476992933808448, 3990], [-0.019909693910010195, 6090], [0.23537570076288528, 1620.0], [0.056754528045945066, 2130], [-0.006790305126041759, 3000], [0.024712076464987763, 4080], [-0.040937413568065836, 2850], [0.06016671180869332, 4590], [0.09077445180995475, 5610], [-0.03147950051438308, 1470]]","[[-0.03128120702277979, 3660], [-0.0038151422663211076, 4770], [0.12611460537865338, 3270], [-0.006469354962398562, 6960], [-0.009126913460002177, 3870], [-0.003488907303109552, 3600], [0.10713956435030512, 1560], [0.060227476284281316, 750.0], [0.0050342398771706905, 2580], [-0.016004576634508324, 2670], [-0.013718240105479323, 1860], [-0.011798315150177865, 2940], [0.017060680303150475, 705.0], [0.03046742811892361, 4050], [0.08120218749653076, 4800], [-0.009750219620926152, 4110], [-0.016793714252840423, 3660], [0.08838595422852195, 2580], [-0.1390657582477104, 915.0], [-0.02635030275029757, 2250], [0.0673096068482754, 5640], [-0.004162811336323894, 4380], [-0.010090016468355185, 4005.0], [-0.018149989837945402, 2280], [0.027967664417405176, 1770], [-0.011934784571623723, 2670], [0.028957306030110715, 2730], [0.03214618695770878, 3510], [0.009317366161566915, 1950], [-0.005630550170505418, 3000], [0.036498393336952546, 2790], [0.02349299931712302, 2790], [-0.039179547102684335, 1950], [0.1168009072039239, 1605.0], [0.0029733672955285576, 4560], [0.05614226146677181, 4470], [0.04226854956390819, 5670], [0.03162109591019204, 3030], [0.025954497594387286, 3270], [0.057657133809765816, 2400], [0.40397662598477496, 1050.0], [-0.015098058767600328, 5670], [-0.01786217267010786, 1620], [0.30454634286275206, 1110.0], [0.08119479106000241, 2040], [0.2232550091839837, 2910], [-0.06029018945720152, 1860], [0.05848747398310766, 2310], [0.007837006214147159, 1530], [0.02032657941566667, 2550], [0.08105387896758574, 2340], [0.005053994385035666, 1380], [-0.019686088254033316, 3990], [-0.017815147714413077, 6090], [-0.030739644961919624, 1620.0], [0.004758746875843045, 2130], [-0.011443959674601075, 3000], [-0.007620756129247332, 4080], [0.01543449006123096, 2850], [-0.004125484350210725, 4590], [0.024619543499140986, 5610], [0.048005853284415104, 1470]]","[[-0.022233180788269587, 3660], [-0.003938529253759233, 4770], [-0.0378271201296174, 3270], [-0.0029411485337469366, 6960], [-0.03331937279407103, 3870], [-0.006324769216600212, 3600], [0.2812687506967248, 1560], [-0.1722670967822072, 750.0], [-0.0125742261675773, 2580], [0.1119562261159804, 2670], [0.16815510878469, 1860], [0.0276978878528992, 2940], [-0.01998150654985101, 705.0], [-0.021036267612514436, 4050], [0.014149955544173497, 4800], [0.04759249980294917, 4110], [-0.019864540626292032, 3660], [0.0066311762388792635, 2580], [-0.0261872870817407, 915.0], [0.056515658259022224, 2250], [0.009333245286091911, 5640], [0.05031908218709093, 4380], [-0.01251875134216191, 4005.0], [-0.004174934699907459, 2280], [-0.03440226720473097, 1770], [-0.008890941229517583, 2670], [-0.00709903185981857, 2730], [0.046343866159865015, 3510], [-0.003403714847040572, 1950], [-0.026449423404116726, 3000], [0.02824521326630626, 2790], [0.05600572651481004, 2790], [-0.02830854831696579, 1950], [0.002435803375314282, 1605.0], [0.012565466968411076, 4560], [0.13708184047126548, 4470], [-0.018169409921063827, 5670], [0.045924051554361696, 3030], [0.023574613408783467, 3270], [-0.03177603750780045, 2400], [0.09403083526656981, 1050.0], [0.009069676823223188, 5670], [0.022504254037463575, 1620], [-0.006447067309197596, 1110.0], [-0.00982143658186666, 2040], [0.020976517568460102, 2910], [0.016335998235387807, 1860], [0.23739975377864778, 2310], [-0.026154286252760433, 1530], [-0.007211153350249709, 2550], [-0.040110746324178354, 2340], [0.001955719513605747, 1380], [-0.03601452311592017, 3990], [-0.013877200086206992, 6090], [0.17185454358696609, 1620.0], [0.0411555853593965, 2130], [0.09774557587084357, 3000], [-0.020696646173413047, 4080], [0.021063616914241867, 2850], [-0.0084266050488242, 4590], [0.016861453227309333, 5610], [-0.0662850561186511, 1470]]"
DS,"[[-0.00931381231849091, 2070], [-0.3837522531406491, 750], [0.32322062099409093, 1290], [0.011567256100039117, 3030], [0.09465545413814389, 2310], [0.0026239421220172203, 1530]]","[[-0.01679986467831441, 2070], [-0.22079836965571162, 750], [0.08600186928349889, 1290], [0.06344111501450117, 3030], [0.010557516299583018, 2310], [0.073652834118601, 1530]]","[[-0.020947197053229557, 2070], [-0.2580277647299159, 750], [0.19519121961712954, 1290], [0.07881215755575323, 3030], [0.06018112822351581, 2310], [-0.046058649227091075, 1530]]","[[-0.017926448581827514, 2070], [-0.39085570711054285, 750], [-0.05089244433373883, 1290], [-0.01598029723361359, 3030], [0.009367907035426493, 2310], [-0.10882959658342749, 1530]]","[[-0.013217247365256, 2070], [-0.12506687044724044, 750], [0.20234280406629943, 1290], [0.008271858846720631, 3030], [-0.034782783489397166, 2310], [0.03340095416507357, 1530]]","[[-0.010204815070203347, 2070], [-0.2990187190345093, 750], [0.003774950867289667, 1290], [2.996508395917426e-05, 3030], [0.06748968315962628, 2310], [0.24711820569643045, 1530]]"
REM,"[[0.15376373918657654, 2730], [-0.03335798391799451, 2760], [-0.02163598844864074, 1890], [-0.05162157573022227, 1770], [0.004850058618927337, 3270], [-0.015106409723783727, 2700], [-0.028926100645292843, 1830], [0.096912912006053, 1200], [-0.01134620991123099, 2580], [-0.013986563822856, 2130], [-0.02239200090051098, 1350], [0.12857846508967893, 2700], [0.0877843764325519, 2190], [0.00472890137675002, 2760]]","[[0.1743064386929165, 2730], [0.0001919959300039278, 2760], [0.018999884502334127, 1890], [0.01958119789411608, 1770], [-0.017266662844140614, 3270], [-0.04801464430349218, 2700], [0.030069298904703664, 1830], [0.19369798081230052, 1200], [0.06398265148588851, 2580], [0.035132336134848445, 2130], [0.03406142319478668, 1350], [0.07604046446280449, 2700], [0.1524611010817246, 2190], [0.018467248475658907, 2760]]","[[0.2037224760670004, 2730], [0.2121462757495887, 2760], [0.43601736426137444, 1890], [-0.041308775277039606, 1770], [0.160519415827825, 3270], [-0.03986918536385703, 2700], [-0.041429414346997956, 1830], [0.27087562451523883, 1200], [0.007760777691432304, 2580], [-0.03858482007319946, 2130], [-0.03796511598482743, 1350], [0.04762460965952333, 2700], [0.34493663808702174, 2190], [-0.0006521545396760896, 2760]]","[[0.34608642302530807, 2730], [0.008370184844519731, 2760], [0.08803297838768279, 1890], [-0.021475478606318456, 1770], [-0.0132925695720268, 3270], [-0.03289412748689932, 2700], [-0.05137829137885981, 1830], [-0.010939373822102761, 1200], [-0.05639741787033045, 2580], [0.10767786387610408, 2130], [-0.06330366897419547, 1350], [0.08031997142896385, 2700], [0.1436818630002753, 2190], [0.3790822108817534, 2760]]","[[0.0751394448034238, 2730], [0.015245362255878631, 2760], [0.02709143176384442, 1890], [-0.0024681800296336314, 1770], [-0.016444440584697368, 3270], [0.06912060351833961, 2700], [0.02388461308992417, 1830], [0.09042968525728383, 1200], [0.003118481276400682, 2580], [0.006100018436194511, 2130], [0.03989024784180415, 1350], [0.013406869349506686, 2700], [0.2213878380572439, 2190], [0.02669363914214982, 2760]]","[[0.14261947472894987, 2730], [-0.01563325402970451, 2760], [0.00977259819457619, 1890], [0.06443709813540067, 1770], [-0.011940239527272477, 3270], [-0.03536832058309299, 2700], [0.06890077632915088, 1830], [-0.07962576783317582, 1200], [0.12157092893394118, 2580], [-0.0332325690634979, 2130], [-0.06242440757059914, 1350], [0.041298097077561095, 2700], [0.03619973981095448, 2190], [0.013592848102482064, 2760]]"
